fact_id,layer,pair_type,variant_id_a,variant_id_b,is_correct_a,is_correct_b,cosine_distance,l2_distance,jaccard_distance,n_active_a,n_active_b,n_shared_features
cf_15488,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.12419110536575317,252.8540802001953,0.8181818181818181,8,5,2
cf_15488,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.15509474277496338,337.33856201171875,0.7142857142857143,10,8,4
cf_15488,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.1948157548904419,1085.733642578125,0.6666666666666667,12,8,5
cf_15488,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.1729605793952942,1109.990966796875,0.65,12,15,7
cf_15488,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.09073752164840698,1482.7127685546875,0.5789473684210527,16,11,8
cf_15498,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.010168075561523438,69.49105072021484,0.5,4,2,2
cf_15498,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.00856560468673706,74.07128143310547,0.4,4,4,3
cf_15498,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.015081644058227539,130.0450439453125,0.2222222222222222,8,8,7
cf_15498,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.08171451091766357,982.1770629882812,0.6956521739130435,17,13,7
cf_15498,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.1668996810913086,985.203369140625,0.5882352941176471,11,13,7
cf_15498,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.3418196439743042,2040.42626953125,0.55,12,17,9
cf_15505,2,correct_correct,paraphrase_00,paraphrase_01,True,True,0.04577738046646118,125.42662048339844,0.19999999999999996,4,5,4
cf_15505,3,correct_correct,paraphrase_00,paraphrase_01,True,True,0.023593008518218994,102.03509521484375,0.16666666666666663,5,6,5
cf_15505,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.08892166614532471,260.7664489746094,0.30000000000000004,9,8,7
cf_15505,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.11185145378112793,700.6993408203125,0.56,18,18,11
cf_15505,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.03482693433761597,382.4901123046875,0.17647058823529416,15,16,14
cf_15505,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.044343411922454834,1174.125732421875,0.40909090909090906,19,16,13
cf_15507,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,649.5830688476562,1.0,18,4,0
cf_15507,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,700.4050903320312,1.0,23,7,0
cf_15507,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,796.1068725585938,1.0,19,8,0
cf_15507,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,1729.8812255859375,1.0,15,16,0
cf_15507,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8875974416732788,1985.656494140625,0.9285714285714286,17,28,3
cf_15507,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9298391938209534,5339.32666015625,0.9117647058823529,20,17,3
cf_15512,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.010934114456176758,64.36100006103516,0.33333333333333337,6,4,4
cf_15512,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.005621016025543213,52.774654388427734,0.0,5,5,5
cf_15512,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.011217951774597168,84.3343276977539,0.25,7,7,6
cf_15512,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.04779982566833496,653.7886962890625,0.5,14,10,8
cf_15512,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.03310292959213257,463.2558898925781,0.2857142857142857,10,14,10
cf_15512,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.05119878053665161,1079.8450927734375,0.47058823529411764,14,12,9
cf_15517,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.18822592496871948,268.21832275390625,0.4285714285714286,5,6,4
cf_15517,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.8008242249488831,562.0233764648438,0.5555555555555556,8,5,4
cf_15517,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.8243468999862671,658.887451171875,0.75,6,9,3
cf_15517,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.2555389404296875,748.8921508789062,0.56,14,22,11
cf_15517,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.1772555708885193,901.6541137695312,0.5806451612903225,18,26,13
cf_15517,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.18948763608932495,1865.932861328125,0.6896551724137931,17,21,9
cf_15523,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.016299724578857422,76.73827362060547,0.75,3,2,1
cf_15523,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.02452164888381958,120.82417297363281,0.5,7,5,4
cf_15523,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.04063379764556885,271.26800537109375,0.33333333333333337,8,7,6
cf_15523,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.064189612865448,718.173828125,0.5,13,14,9
cf_15523,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.16494059562683105,901.1298217773438,0.5,11,13,8
cf_15523,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.23448222875595093,1951.6639404296875,0.5263157894736843,16,12,9
cf_15540,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.03820192813873291,123.80713653564453,0.6,4,3,2
cf_15540,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.09036320447921753,210.5268096923828,0.7142857142857143,6,3,2
cf_15540,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.10669535398483276,260.4602355957031,0.8333333333333334,7,7,2
cf_15540,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.1739599108695984,822.25634765625,0.6,13,8,6
cf_15540,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.30720430612564087,1263.5,0.7727272727272727,12,15,5
cf_15540,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.1108289361000061,1623.7235107421875,0.736842105263158,12,12,5
cf_15554,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,643.8010864257812,1.0,5,4,0
cf_15554,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,640.9994506835938,1.0,6,8,0
cf_15554,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,682.5005493164062,1.0,6,7,0
cf_15554,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9159267544746399,1883.2254638671875,0.9310344827586207,15,16,2
cf_15554,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.7928316593170166,1653.099609375,0.7857142857142857,16,18,6
cf_15554,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.7069321870803833,3043.026123046875,0.8148148148148149,17,15,5
cf_15569,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.06700879335403442,183.05844116210938,0.9090909090909091,7,5,1
cf_15569,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.11801093816757202,319.6228332519531,0.8,6,6,2
cf_15569,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.18073081970214844,496.15216064453125,0.8125,11,8,3
cf_15569,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.18720543384552002,1273.1029052734375,0.8823529411764706,22,16,4
cf_15569,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.4306500554084778,1880.4918212890625,0.8275862068965517,21,13,5
cf_15569,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.4513840079307556,2812.90673828125,0.7727272727272727,18,9,5
cf_15574,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.1456318497657776,226.7123260498047,0.5714285714285714,5,5,3
cf_15574,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.14971530437469482,243.57679748535156,0.9285714285714286,12,3,1
cf_15574,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.3717266321182251,462.3852844238281,0.6428571428571428,11,8,5
cf_15574,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.13190478086471558,901.2645874023438,0.5454545454545454,21,27,15
cf_15574,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.3091416358947754,1231.4952392578125,0.6538461538461539,15,20,9
cf_15574,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.24447661638259888,1831.5499267578125,0.5483870967741935,23,22,14
cf_15585,2,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,545.1300659179688,1.0,5,5,0
cf_15585,3,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,626.0629272460938,1.0,9,7,0
cf_15585,4,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,734.5289306640625,1.0,9,10,0
cf_15585,12,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,2246.078125,1.0,19,17,0
cf_15585,15,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,2505.868408203125,1.0,15,16,0
cf_15585,18,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,3738.745361328125,1.0,16,14,0
cf_15600,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.006701946258544922,64.74565887451172,0.2222222222222222,8,8,7
cf_15600,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.013609528541564941,85.04904174804688,0.25,6,8,6
cf_15600,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.02526038885116577,143.05442810058594,0.33333333333333337,11,9,8
cf_15600,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.18748652935028076,685.397216796875,0.6666666666666667,16,16,8
cf_15600,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.5337713956832886,1314.5894775390625,0.75,27,18,9
cf_15600,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.3231232166290283,2344.224609375,0.7575757575757576,19,22,8
cf_15605,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.004847168922424316,44.38144302368164,0.25,8,6,6
cf_15605,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.009061217308044434,67.23180389404297,0.2857142857142857,7,5,5
cf_15605,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.011625349521636963,84.99884033203125,0.33333333333333337,9,6,6
cf_15605,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.17835783958435059,948.9871215820312,0.8076923076923077,14,17,5
cf_15605,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.3277819752693176,1538.6279296875,0.7916666666666666,16,13,5
cf_15605,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.2128494381904602,1928.2349853515625,0.8,9,9,3
cf_15623,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.01853853464126587,83.2861328125,0.4,3,5,3
cf_15623,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.057253479957580566,167.91424560546875,0.6666666666666667,6,6,3
cf_15623,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.23421579599380493,496.7020568847656,0.5833333333333333,6,11,5
cf_15623,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.2682076096534729,1138.9029541015625,0.5789473684210527,15,12,8
cf_15623,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.13221687078475952,743.3917236328125,0.4117647058823529,15,12,10
cf_15623,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.13318896293640137,1519.9215087890625,0.5238095238095238,16,15,10
cf_15629,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.7298418283462524,563.4854125976562,0.8181818181818181,6,7,2
cf_15629,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.940254807472229,576.25439453125,0.8666666666666667,8,9,2
cf_15629,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9709656834602356,826.215576171875,0.9090909090909091,12,12,2
cf_15629,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.6984051465988159,1637.2685546875,0.7931034482758621,15,20,6
cf_15629,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.5387680530548096,1405.758544921875,0.7241379310344828,17,20,8
cf_15629,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.24291712045669556,1839.6683349609375,0.72,15,17,7
cf_1564,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9966458678245544,649.113037109375,0.9166666666666666,7,6,1
cf_1564,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,662.4439086914062,1.0,7,7,0
cf_1564,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9907405972480774,851.6597900390625,0.9444444444444444,11,8,1
cf_1564,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.5764871835708618,1391.6016845703125,0.7692307692307692,10,22,6
cf_1564,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.6919434070587158,1637.365234375,0.7727272727272727,11,16,5
cf_1564,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.4023314118385315,2190.1796875,0.8076923076923077,13,18,5
cf_15654,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,686.1978149414062,1.0,4,17,0
cf_15654,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,762.5516967773438,1.0,8,22,0
cf_15654,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,864.8204956054688,1.0,11,17,0
cf_15654,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,1693.066162109375,1.0,17,24,0
cf_15654,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,1980.3428955078125,1.0,23,25,0
cf_15654,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9816465377807617,3891.079833984375,0.9736842105263158,21,18,1
cf_1566,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.024658620357513428,99.9586181640625,0.5,4,5,3
cf_1566,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.10841977596282959,226.80299377441406,0.6363636363636364,6,9,4
cf_1566,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.06820768117904663,211.36697387695312,0.41666666666666663,10,9,7
cf_1566,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.19663846492767334,873.5665283203125,0.8181818181818181,15,11,4
cf_1566,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.31206417083740234,1041.614990234375,0.6923076923076923,19,15,8
cf_1566,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.5451556444168091,1746.670654296875,0.8333333333333334,16,12,4
cf_15680,2,correct_correct,paraphrase_00,paraphrase_01,True,True,0.0400313138961792,122.31431579589844,0.5714285714285714,4,6,3
cf_15680,3,correct_correct,paraphrase_00,paraphrase_01,True,True,0.08946037292480469,201.3735809326172,0.4,9,7,6
cf_15680,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.08976060152053833,224.2688446044922,0.7692307692307692,10,6,3
cf_15680,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.1176673173904419,879.0344848632812,0.7777777777777778,18,15,6
cf_15680,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.3318929672241211,1202.3421630859375,0.64,15,19,9
cf_15680,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.18515735864639282,1755.3629150390625,0.7692307692307692,15,17,6
cf_15684,2,correct_correct,paraphrase_00,paraphrase_01,True,True,0.05131322145462036,146.9075469970703,0.8888888888888888,4,6,1
cf_15684,3,correct_correct,paraphrase_00,paraphrase_01,True,True,0.06894278526306152,195.2638702392578,0.75,5,5,2
cf_15684,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.09128069877624512,243.1202850341797,0.7272727272727273,8,6,3
cf_15684,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.10304641723632812,876.360107421875,0.5714285714285714,16,14,9
cf_15684,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.1631292700767517,1222.4674072265625,0.5454545454545454,17,15,10
cf_15684,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.057195186614990234,1372.1251220703125,0.5714285714285714,9,11,6
cf_15686,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,651.8358154296875,1.0,30,4,0
cf_15686,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.909502387046814,683.6331787109375,0.9696969696969697,27,7,1
cf_15686,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9251386523246765,844.6077270507812,0.962962962962963,18,10,1
cf_15686,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9252638816833496,1911.1033935546875,0.8780487804878049,26,20,5
cf_15686,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.6939579844474792,1666.3992919921875,0.6666666666666667,38,30,17
cf_15686,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.5631511211395264,2547.743408203125,0.8125,37,20,9
cf_15695,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.9947755932807922,795.8643188476562,0.9166666666666666,6,7,1
cf_15695,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,838.2337036132812,1.0,9,7,0
cf_15695,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.968742311000824,811.0956420898438,0.9375,8,9,1
cf_15695,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.42659205198287964,1477.656494140625,0.9310344827586207,16,15,2
cf_15695,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.9778785705566406,1849.1268310546875,0.9696969696969697,25,9,1
cf_15695,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.9873496890068054,3291.685791015625,0.9705882352941176,16,19,1
cf_15747,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.07588028907775879,182.6908416748047,0.9,4,7,1
cf_15747,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.08861267566680908,240.60670471191406,0.8181818181818181,5,8,2
cf_15747,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.13879263401031494,392.32427978515625,0.7272727272727273,7,7,3
cf_15747,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.13167595863342285,1151.029541015625,0.736842105263158,11,13,5
cf_15747,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.2643515467643738,1234.0455322265625,0.65,14,13,7
cf_15747,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.23636168241500854,2026.8802490234375,0.72,14,18,7
cf_15773,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.1989937424659729,271.1891784667969,0.33333333333333337,5,5,4
cf_15773,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8483103513717651,565.68017578125,0.5555555555555556,6,7,4
cf_15773,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.6741546392440796,543.7980346679688,0.7333333333333334,12,7,4
cf_15773,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.23961836099624634,689.6121826171875,0.5,17,19,12
cf_15773,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.10755723714828491,976.7791137695312,0.65625,17,26,11
cf_15773,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.06749612092971802,1625.1849365234375,0.5909090909090908,12,19,9
cf_15789,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,608.7764892578125,1.0,3,8,0
cf_15789,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,866.46630859375,1.0,7,9,0
cf_15789,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,740.9959106445312,1.0,11,10,0
cf_15789,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,1944.798095703125,1.0,17,14,0
cf_15789,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.8598430752754211,1952.844482421875,0.9714285714285714,21,15,1
cf_15789,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.8781607151031494,2929.56298828125,0.9459459459459459,22,17,2
cf_15800,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,630.3400268554688,1.0,6,4,0
cf_15800,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,704.3818359375,1.0,7,7,0
cf_15800,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,794.1741943359375,1.0,9,11,0
cf_15800,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8316832780838013,2032.9503173828125,0.9473684210526316,7,13,1
cf_15800,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8331066966056824,2424.920166015625,0.8076923076923077,14,17,5
